participant_id,model,parameterization,bound_settings,algorithm,frame,ip,delay
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,24.92056481125814,65
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,24.60728197696389,66
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,24.29508818216259,67
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,23.984028571081833,68
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,23.674147188247492,69
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,23.36548700487726,70
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,23.05808994398419,71
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,22.751996904272815,72
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,22.44724778290446,73
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,22.14388149720213,74
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,21.841936005360274,75
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,21.541448326219896,76
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,21.242454558164887,77
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,20.944989897191537,78
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,20.64908865419945,79
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,20.354784271548898,80
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,20.062109338925907,81
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,19.771095608554464,82
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,19.481774009791597,83
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,19.19417466313965,84
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,18.908326893706796,85
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,18.624259244145776,86
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,18.341999487098246,87
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,18.061574637170615,88
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,17.78301096246576,89
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,17.50633399569319,90
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,17.23156854487911,91
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,16.95873870369638,92
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,16.68786786143325,93
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,16.41897871261866,94
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,16.15209326632058,95
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,15.887232855133378,96
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,15.62441814386898,97
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,15.363669137965587,98
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,15.1050051916275,99
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,14.848445015708231,100
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,14.594006685348889,101
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,14.34170764738289,102
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,14.091564727517525,103
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,13.843594137302448,104
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,13.597811480894656,105
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,13.354231761628556,106
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,13.112869388400183,107
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,12.873738181873179,108
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,12.636851380514493,109
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,12.402221646467043,110
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,12.16986107126622,111
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,11.939781181406893,112
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,11.71199294376726,113
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,11.486506770895415,114
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,11.263332526164396,115
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,11.042479528801243,116
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,10.823956558795107,117
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,10.607771861689534,118
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,10.393933153263491,119
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,10.182447624105858,120
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,9.973321944087552,121
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,9.766562266735468,122
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,9.562174233512351,123
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,9.360162978006146,124
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,9.160533130032668,125
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,8.963288819655016,126
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,8.768433681123138,127
33,DDM,time_and_value_scaling_t0,wide,DEoptim,date,8.57597085673658,128
